INFO distributed.py(607): Reducer buckets have been rebuilt in this iteration.
INFO logger.py(47): iter: 42700/150000, lr: 0.037209, eta: 2:19:21, time: 7.52, loss: 4.0748, loss_pre: 0.7754, loss_aux0: 0.8870, loss_aux1: 0.8305, loss_aux2: 0.8027, loss_aux3: 0.7792
INFO logger.py(47): iter: 42800/150000, lr: 0.037178, eta: 2:19:13, time: 7.79, loss: 4.0532, loss_pre: 0.7944, loss_aux0: 0.8742, loss_aux1: 0.8233, loss_aux2: 0.7882, loss_aux3: 0.7730
INFO logger.py(47): iter: 42900/150000, lr: 0.037146, eta: 2:19:05, time: 7.60, loss: 4.1681, loss_pre: 0.7892, loss_aux0: 0.8846, loss_aux1: 0.8685, loss_aux2: 0.8319, loss_aux3: 0.7940
INFO logger.py(47): iter: 43000/150000, lr: 0.037115, eta: 2:18:57, time: 7.64, loss: 4.1635, loss_pre: 0.8243, loss_aux0: 0.8736, loss_aux1: 0.8353, loss_aux2: 0.8143, loss_aux3: 0.8161
INFO logger.py(47): iter: 43100/150000, lr: 0.037084, eta: 2:18:48, time: 7.57, loss: 3.9818, loss_pre: 0.7684, loss_aux0: 0.8634, loss_aux1: 0.8107, loss_aux2: 0.7830, loss_aux3: 0.7562
INFO logger.py(47): iter: 43200/150000, lr: 0.037053, eta: 2:18:40, time: 7.76, loss: 4.1774, loss_pre: 0.8092, loss_aux0: 0.8770, loss_aux1: 0.8576, loss_aux2: 0.8204, loss_aux3: 0.8132
INFO logger.py(47): iter: 43300/150000, lr: 0.037021, eta: 2:18:34, time: 8.18, loss: 4.0254, loss_pre: 0.7757, loss_aux0: 0.8777, loss_aux1: 0.8229, loss_aux2: 0.7891, loss_aux3: 0.7600
INFO logger.py(47): iter: 43400/150000, lr: 0.036990, eta: 2:18:27, time: 8.31, loss: 4.0983, loss_pre: 0.7858, loss_aux0: 0.8810, loss_aux1: 0.8386, loss_aux2: 0.8018, loss_aux3: 0.7911
INFO logger.py(47): iter: 43500/150000, lr: 0.036959, eta: 2:18:19, time: 7.90, loss: 4.0955, loss_pre: 0.7993, loss_aux0: 0.8689, loss_aux1: 0.8376, loss_aux2: 0.8023, loss_aux3: 0.7875
INFO logger.py(47): iter: 43600/150000, lr: 0.036928, eta: 2:18:12, time: 7.73, loss: 4.0587, loss_pre: 0.7759, loss_aux0: 0.8832, loss_aux1: 0.8344, loss_aux2: 0.7945, loss_aux3: 0.7707
INFO logger.py(47): iter: 43700/150000, lr: 0.036897, eta: 2:18:03, time: 7.64, loss: 4.0699, loss_pre: 0.7898, loss_aux0: 0.8776, loss_aux1: 0.8322, loss_aux2: 0.7915, loss_aux3: 0.7788
INFO logger.py(47): iter: 43800/150000, lr: 0.036865, eta: 2:17:55, time: 7.51, loss: 4.1801, loss_pre: 0.8033, loss_aux0: 0.8981, loss_aux1: 0.8469, loss_aux2: 0.8302, loss_aux3: 0.8016
INFO logger.py(47): iter: 43900/150000, lr: 0.036834, eta: 2:17:47, time: 7.58, loss: 4.0777, loss_pre: 0.7832, loss_aux0: 0.8825, loss_aux1: 0.8377, loss_aux2: 0.8032, loss_aux3: 0.7711
INFO logger.py(47): iter: 44000/150000, lr: 0.036803, eta: 2:17:38, time: 7.50, loss: 4.0199, loss_pre: 0.7745, loss_aux0: 0.8806, loss_aux1: 0.8273, loss_aux2: 0.7779, loss_aux3: 0.7596
INFO logger.py(47): iter: 44100/150000, lr: 0.036772, eta: 2:17:30, time: 7.72, loss: 4.1959, loss_pre: 0.8250, loss_aux0: 0.8851, loss_aux1: 0.8488, loss_aux2: 0.8244, loss_aux3: 0.8126
INFO logger.py(47): iter: 44200/150000, lr: 0.036740, eta: 2:17:23, time: 7.89, loss: 4.1189, loss_pre: 0.7845, loss_aux0: 0.8916, loss_aux1: 0.8418, loss_aux2: 0.8112, loss_aux3: 0.7898
INFO logger.py(47): iter: 44300/150000, lr: 0.036709, eta: 2:17:16, time: 8.43, loss: 4.1453, loss_pre: 0.7942, loss_aux0: 0.8848, loss_aux1: 0.8547, loss_aux2: 0.8211, loss_aux3: 0.7906
INFO logger.py(47): iter: 44400/150000, lr: 0.036678, eta: 2:17:10, time: 8.41, loss: 4.0678, loss_pre: 0.7656, loss_aux0: 0.8921, loss_aux1: 0.8417, loss_aux2: 0.7951, loss_aux3: 0.7733
INFO logger.py(47): iter: 44500/150000, lr: 0.036647, eta: 2:17:03, time: 8.30, loss: 4.1475, loss_pre: 0.8027, loss_aux0: 0.8941, loss_aux1: 0.8530, loss_aux2: 0.8054, loss_aux3: 0.7923
INFO logger.py(47): iter: 44600/150000, lr: 0.036615, eta: 2:16:57, time: 8.28, loss: 4.0588, loss_pre: 0.7919, loss_aux0: 0.8720, loss_aux1: 0.8284, loss_aux2: 0.7908, loss_aux3: 0.7758
INFO logger.py(47): iter: 44700/150000, lr: 0.036584, eta: 2:16:50, time: 8.46, loss: 4.0500, loss_pre: 0.7635, loss_aux0: 0.8753, loss_aux1: 0.8329, loss_aux2: 0.8039, loss_aux3: 0.7745
INFO logger.py(47): iter: 44800/150000, lr: 0.036553, eta: 2:16:44, time: 8.29, loss: 4.0405, loss_pre: 0.7664, loss_aux0: 0.8826, loss_aux1: 0.8325, loss_aux2: 0.7977, loss_aux3: 0.7613
INFO logger.py(47): iter: 44900/150000, lr: 0.036521, eta: 2:16:37, time: 8.40, loss: 4.1712, loss_pre: 0.8021, loss_aux0: 0.8901, loss_aux1: 0.8574, loss_aux2: 0.8211, loss_aux3: 0.8004
INFO logger.py(47): iter: 45000/150000, lr: 0.036490, eta: 2:16:30, time: 8.11, loss: 4.1164, loss_pre: 0.7964, loss_aux0: 0.8812, loss_aux1: 0.8517, loss_aux2: 0.8037, loss_aux3: 0.7834
INFO logger.py(47): iter: 45100/150000, lr: 0.036459, eta: 2:16:23, time: 7.79, loss: 4.0240, loss_pre: 0.7924, loss_aux0: 0.8480, loss_aux1: 0.8096, loss_aux2: 0.7899, loss_aux3: 0.7841
INFO logger.py(47): iter: 45200/150000, lr: 0.036428, eta: 2:16:14, time: 7.52, loss: 4.1368, loss_pre: 0.8004, loss_aux0: 0.8731, loss_aux1: 0.8492, loss_aux2: 0.8243, loss_aux3: 0.7897
INFO logger.py(47): iter: 45300/150000, lr: 0.036396, eta: 2:16:06, time: 7.62, loss: 4.2090, loss_pre: 0.8149, loss_aux0: 0.8889, loss_aux1: 0.8548, loss_aux2: 0.8325, loss_aux3: 0.8180
INFO logger.py(47): iter: 45400/150000, lr: 0.036365, eta: 2:15:58, time: 7.68, loss: 3.9687, loss_pre: 0.7616, loss_aux0: 0.8618, loss_aux1: 0.8063, loss_aux2: 0.7804, loss_aux3: 0.7585
INFO logger.py(47): iter: 45500/150000, lr: 0.036334, eta: 2:15:49, time: 7.55, loss: 3.9917, loss_pre: 0.7610, loss_aux0: 0.8744, loss_aux1: 0.8270, loss_aux2: 0.7770, loss_aux3: 0.7523
INFO logger.py(47): iter: 45600/150000, lr: 0.036303, eta: 2:15:41, time: 7.58, loss: 4.0157, loss_pre: 0.7701, loss_aux0: 0.8698, loss_aux1: 0.8193, loss_aux2: 0.7845, loss_aux3: 0.7720
INFO logger.py(47): iter: 45700/150000, lr: 0.036271, eta: 2:15:33, time: 7.72, loss: 4.1039, loss_pre: 0.7927, loss_aux0: 0.8929, loss_aux1: 0.8445, loss_aux2: 0.7985, loss_aux3: 0.7753
INFO logger.py(47): iter: 45800/150000, lr: 0.036240, eta: 2:15:25, time: 7.50, loss: 4.0154, loss_pre: 0.7704, loss_aux0: 0.8706, loss_aux1: 0.8190, loss_aux2: 0.7855, loss_aux3: 0.7698
INFO logger.py(47): iter: 45900/150000, lr: 0.036209, eta: 2:15:16, time: 7.60, loss: 4.0717, loss_pre: 0.7854, loss_aux0: 0.8636, loss_aux1: 0.8393, loss_aux2: 0.8012, loss_aux3: 0.7822
INFO logger.py(47): iter: 46000/150000, lr: 0.036177, eta: 2:15:08, time: 7.63, loss: 4.1853, loss_pre: 0.7990, loss_aux0: 0.9051, loss_aux1: 0.8632, loss_aux2: 0.8264, loss_aux3: 0.7916
INFO logger.py(47): iter: 46100/150000, lr: 0.036146, eta: 2:15:00, time: 7.64, loss: 4.1416, loss_pre: 0.7951, loss_aux0: 0.8948, loss_aux1: 0.8545, loss_aux2: 0.8104, loss_aux3: 0.7868
INFO logger.py(47): iter: 46200/150000, lr: 0.036115, eta: 2:14:52, time: 7.55, loss: 4.0603, loss_pre: 0.7758, loss_aux0: 0.8804, loss_aux1: 0.8330, loss_aux2: 0.8002, loss_aux3: 0.7709
INFO logger.py(47): iter: 46300/150000, lr: 0.036083, eta: 2:14:44, time: 7.69, loss: 4.1376, loss_pre: 0.8043, loss_aux0: 0.8779, loss_aux1: 0.8541, loss_aux2: 0.8134, loss_aux3: 0.7879
INFO logger.py(47): iter: 46400/150000, lr: 0.036052, eta: 2:14:35, time: 7.46, loss: 4.1216, loss_pre: 0.7887, loss_aux0: 0.8875, loss_aux1: 0.8479, loss_aux2: 0.8178, loss_aux3: 0.7797
INFO logger.py(47): iter: 46500/150000, lr: 0.036021, eta: 2:14:27, time: 7.62, loss: 4.0731, loss_pre: 0.7749, loss_aux0: 0.8837, loss_aux1: 0.8392, loss_aux2: 0.8025, loss_aux3: 0.7729
INFO logger.py(47): iter: 46600/150000, lr: 0.035989, eta: 2:14:19, time: 7.78, loss: 4.0216, loss_pre: 0.7855, loss_aux0: 0.8740, loss_aux1: 0.8152, loss_aux2: 0.7783, loss_aux3: 0.7686
INFO logger.py(47): iter: 46700/150000, lr: 0.035958, eta: 2:14:11, time: 7.72, loss: 4.1177, loss_pre: 0.7823, loss_aux0: 0.8837, loss_aux1: 0.8505, loss_aux2: 0.8146, loss_aux3: 0.7865
INFO logger.py(47): iter: 46800/150000, lr: 0.035927, eta: 2:14:03, time: 7.55, loss: 4.0866, loss_pre: 0.7907, loss_aux0: 0.8797, loss_aux1: 0.8362, loss_aux2: 0.8012, loss_aux3: 0.7788
INFO logger.py(47): iter: 46900/150000, lr: 0.035895, eta: 2:13:55, time: 7.80, loss: 4.0580, loss_pre: 0.7806, loss_aux0: 0.8681, loss_aux1: 0.8277, loss_aux2: 0.8034, loss_aux3: 0.7783
INFO logger.py(47): iter: 47000/150000, lr: 0.035864, eta: 2:13:47, time: 7.62, loss: 4.0967, loss_pre: 0.7823, loss_aux0: 0.8792, loss_aux1: 0.8455, loss_aux2: 0.8025, loss_aux3: 0.7871
INFO logger.py(47): iter: 47100/150000, lr: 0.035833, eta: 2:13:39, time: 7.62, loss: 4.0989, loss_pre: 0.7960, loss_aux0: 0.8571, loss_aux1: 0.8361, loss_aux2: 0.8164, loss_aux3: 0.7933
INFO logger.py(47): iter: 47200/150000, lr: 0.035801, eta: 2:13:30, time: 7.53, loss: 4.0092, loss_pre: 0.7785, loss_aux0: 0.8627, loss_aux1: 0.8201, loss_aux2: 0.7802, loss_aux3: 0.7676
INFO logger.py(47): iter: 47300/150000, lr: 0.035770, eta: 2:13:22, time: 7.69, loss: 4.0592, loss_pre: 0.7735, loss_aux0: 0.8802, loss_aux1: 0.8459, loss_aux2: 0.7889, loss_aux3: 0.7707
INFO logger.py(47): iter: 47400/150000, lr: 0.035739, eta: 2:13:14, time: 7.50, loss: 4.0683, loss_pre: 0.7884, loss_aux0: 0.8760, loss_aux1: 0.8220, loss_aux2: 0.8029, loss_aux3: 0.7790
INFO logger.py(47): iter: 47500/150000, lr: 0.035707, eta: 2:13:06, time: 7.57, loss: 4.0923, loss_pre: 0.7796, loss_aux0: 0.8691, loss_aux1: 0.8464, loss_aux2: 0.8124, loss_aux3: 0.7849
INFO logger.py(47): iter: 47600/150000, lr: 0.035676, eta: 2:12:58, time: 7.81, loss: 4.1510, loss_pre: 0.7940, loss_aux0: 0.9002, loss_aux1: 0.8537, loss_aux2: 0.8126, loss_aux3: 0.7905
INFO logger.py(47): iter: 47700/150000, lr: 0.035645, eta: 2:12:50, time: 7.63, loss: 4.0819, loss_pre: 0.7866, loss_aux0: 0.8590, loss_aux1: 0.8344, loss_aux2: 0.8114, loss_aux3: 0.7906
INFO logger.py(47): iter: 47800/150000, lr: 0.035613, eta: 2:12:42, time: 7.90, loss: 4.0738, loss_pre: 0.7823, loss_aux0: 0.8766, loss_aux1: 0.8342, loss_aux2: 0.7951, loss_aux3: 0.7857
INFO logger.py(47): iter: 47900/150000, lr: 0.035582, eta: 2:12:34, time: 7.79, loss: 4.0462, loss_pre: 0.7802, loss_aux0: 0.8803, loss_aux1: 0.8264, loss_aux2: 0.7878, loss_aux3: 0.7716
INFO logger.py(47): iter: 48000/150000, lr: 0.035551, eta: 2:12:26, time: 7.67, loss: 4.1130, loss_pre: 0.7776, loss_aux0: 0.8801, loss_aux1: 0.8393, loss_aux2: 0.8242, loss_aux3: 0.7918
INFO logger.py(47): iter: 48100/150000, lr: 0.035519, eta: 2:12:18, time: 7.65, loss: 4.0996, loss_pre: 0.7763, loss_aux0: 0.8908, loss_aux1: 0.8528, loss_aux2: 0.8018, loss_aux3: 0.7779
INFO logger.py(47): iter: 48200/150000, lr: 0.035488, eta: 2:12:10, time: 7.48, loss: 4.0889, loss_pre: 0.8035, loss_aux0: 0.8538, loss_aux1: 0.8363, loss_aux2: 0.8043, loss_aux3: 0.7911
INFO logger.py(47): iter: 48300/150000, lr: 0.035456, eta: 2:12:01, time: 7.49, loss: 4.0947, loss_pre: 0.7851, loss_aux0: 0.8779, loss_aux1: 0.8356, loss_aux2: 0.8078, loss_aux3: 0.7883
INFO logger.py(47): iter: 48400/150000, lr: 0.035425, eta: 2:11:53, time: 7.69, loss: 4.1359, loss_pre: 0.8029, loss_aux0: 0.8775, loss_aux1: 0.8461, loss_aux2: 0.8152, loss_aux3: 0.7943
INFO logger.py(47): iter: 48500/150000, lr: 0.035394, eta: 2:11:46, time: 7.76, loss: 4.0770, loss_pre: 0.7870, loss_aux0: 0.8827, loss_aux1: 0.8328, loss_aux2: 0.7922, loss_aux3: 0.7823
INFO logger.py(47): iter: 48600/150000, lr: 0.035362, eta: 2:11:38, time: 7.73, loss: 4.1907, loss_pre: 0.7964, loss_aux0: 0.8905, loss_aux1: 0.8760, loss_aux2: 0.8333, loss_aux3: 0.7944
INFO logger.py(47): iter: 48700/150000, lr: 0.035331, eta: 2:11:30, time: 7.65, loss: 4.0063, loss_pre: 0.7716, loss_aux0: 0.8732, loss_aux1: 0.8211, loss_aux2: 0.7791, loss_aux3: 0.7613
INFO logger.py(47): iter: 48800/150000, lr: 0.035300, eta: 2:11:22, time: 7.66, loss: 3.9725, loss_pre: 0.7607, loss_aux0: 0.8518, loss_aux1: 0.8234, loss_aux2: 0.7841, loss_aux3: 0.7525
INFO logger.py(47): iter: 48900/150000, lr: 0.035268, eta: 2:11:14, time: 7.81, loss: 4.0528, loss_pre: 0.7680, loss_aux0: 0.8864, loss_aux1: 0.8410, loss_aux2: 0.7935, loss_aux3: 0.7640
INFO logger.py(47): iter: 49000/150000, lr: 0.035237, eta: 2:11:06, time: 7.63, loss: 4.0486, loss_pre: 0.7821, loss_aux0: 0.8635, loss_aux1: 0.8195, loss_aux2: 0.7971, loss_aux3: 0.7863
INFO logger.py(47): iter: 49100/150000, lr: 0.035205, eta: 2:10:57, time: 7.57, loss: 4.1313, loss_pre: 0.7799, loss_aux0: 0.8989, loss_aux1: 0.8599, loss_aux2: 0.8155, loss_aux3: 0.7772
INFO logger.py(47): iter: 49200/150000, lr: 0.035174, eta: 2:10:49, time: 7.55, loss: 4.0874, loss_pre: 0.7805, loss_aux0: 0.9016, loss_aux1: 0.8423, loss_aux2: 0.7925, loss_aux3: 0.7706
INFO logger.py(47): iter: 49300/150000, lr: 0.035143, eta: 2:10:41, time: 7.58, loss: 4.0969, loss_pre: 0.7866, loss_aux0: 0.8705, loss_aux1: 0.8448, loss_aux2: 0.8093, loss_aux3: 0.7857
INFO logger.py(47): iter: 49400/150000, lr: 0.035111, eta: 2:10:33, time: 7.79, loss: 4.0180, loss_pre: 0.7693, loss_aux0: 0.8690, loss_aux1: 0.8202, loss_aux2: 0.7879, loss_aux3: 0.7716
INFO logger.py(47): iter: 49500/150000, lr: 0.035080, eta: 2:10:25, time: 7.52, loss: 4.1299, loss_pre: 0.7886, loss_aux0: 0.8961, loss_aux1: 0.8550, loss_aux2: 0.8105, loss_aux3: 0.7797
INFO logger.py(47): iter: 49600/150000, lr: 0.035048, eta: 2:10:17, time: 7.88, loss: 4.2111, loss_pre: 0.8139, loss_aux0: 0.8864, loss_aux1: 0.8554, loss_aux2: 0.8318, loss_aux3: 0.8236
INFO logger.py(47): iter: 49700/150000, lr: 0.035017, eta: 2:10:10, time: 7.89, loss: 4.1306, loss_pre: 0.7914, loss_aux0: 0.8649, loss_aux1: 0.8593, loss_aux2: 0.8234, loss_aux3: 0.7915
INFO logger.py(47): iter: 49800/150000, lr: 0.034985, eta: 2:10:02, time: 7.70, loss: 3.9184, loss_pre: 0.7432, loss_aux0: 0.8671, loss_aux1: 0.8060, loss_aux2: 0.7605, loss_aux3: 0.7417
INFO logger.py(47): iter: 49900/150000, lr: 0.034954, eta: 2:09:54, time: 7.63, loss: 4.1322, loss_pre: 0.7953, loss_aux0: 0.8833, loss_aux1: 0.8506, loss_aux2: 0.8073, loss_aux3: 0.7956
INFO logger.py(47): iter: 50000/150000, lr: 0.034923, eta: 2:09:45, time: 7.41, loss: 4.0844, loss_pre: 0.7780, loss_aux0: 0.8861, loss_aux1: 0.8438, loss_aux2: 0.8033, loss_aux3: 0.7732
INFO logger.py(47): iter: 50100/150000, lr: 0.034891, eta: 2:09:37, time: 7.53, loss: 4.1073, loss_pre: 0.7989, loss_aux0: 0.8693, loss_aux1: 0.8363, loss_aux2: 0.8170, loss_aux3: 0.7858
INFO logger.py(47): iter: 50200/150000, lr: 0.034860, eta: 2:09:28, time: 7.37, loss: 4.0469, loss_pre: 0.7702, loss_aux0: 0.8685, loss_aux1: 0.8361, loss_aux2: 0.8006, loss_aux3: 0.7716
INFO logger.py(47): iter: 50300/150000, lr: 0.034828, eta: 2:09:20, time: 7.63, loss: 4.0531, loss_pre: 0.7758, loss_aux0: 0.8746, loss_aux1: 0.8324, loss_aux2: 0.7990, loss_aux3: 0.7713
INFO logger.py(47): iter: 50400/150000, lr: 0.034797, eta: 2:09:12, time: 7.44, loss: 4.0364, loss_pre: 0.7795, loss_aux0: 0.8777, loss_aux1: 0.8251, loss_aux2: 0.7899, loss_aux3: 0.7642
INFO logger.py(47): iter: 50500/150000, lr: 0.034765, eta: 2:09:04, time: 7.64, loss: 4.1503, loss_pre: 0.7847, loss_aux0: 0.8939, loss_aux1: 0.8621, loss_aux2: 0.8166, loss_aux3: 0.7929
INFO logger.py(47): iter: 50600/150000, lr: 0.034734, eta: 2:08:55, time: 7.59, loss: 4.0266, loss_pre: 0.7627, loss_aux0: 0.8759, loss_aux1: 0.8303, loss_aux2: 0.7906, loss_aux3: 0.7672
INFO logger.py(47): iter: 50700/150000, lr: 0.034702, eta: 2:08:47, time: 7.64, loss: 4.0966, loss_pre: 0.7989, loss_aux0: 0.8767, loss_aux1: 0.8397, loss_aux2: 0.8039, loss_aux3: 0.7775
INFO logger.py(47): iter: 50800/150000, lr: 0.034671, eta: 2:08:39, time: 7.66, loss: 4.1121, loss_pre: 0.7813, loss_aux0: 0.8773, loss_aux1: 0.8528, loss_aux2: 0.8155, loss_aux3: 0.7852
INFO logger.py(47): iter: 50900/150000, lr: 0.034640, eta: 2:08:31, time: 7.47, loss: 3.9966, loss_pre: 0.7708, loss_aux0: 0.8698, loss_aux1: 0.8240, loss_aux2: 0.7795, loss_aux3: 0.7524
INFO logger.py(47): iter: 51000/150000, lr: 0.034608, eta: 2:08:23, time: 7.48, loss: 4.0885, loss_pre: 0.7770, loss_aux0: 0.8875, loss_aux1: 0.8370, loss_aux2: 0.8073, loss_aux3: 0.7798
INFO logger.py(47): iter: 51100/150000, lr: 0.034577, eta: 2:08:14, time: 7.52, loss: 4.0277, loss_pre: 0.7777, loss_aux0: 0.8721, loss_aux1: 0.8128, loss_aux2: 0.7862, loss_aux3: 0.7789
INFO logger.py(47): iter: 51200/150000, lr: 0.034545, eta: 2:08:06, time: 7.65, loss: 4.1263, loss_pre: 0.7899, loss_aux0: 0.8978, loss_aux1: 0.8440, loss_aux2: 0.8053, loss_aux3: 0.7894
INFO logger.py(47): iter: 51300/150000, lr: 0.034514, eta: 2:07:58, time: 7.52, loss: 4.0778, loss_pre: 0.7786, loss_aux0: 0.8813, loss_aux1: 0.8488, loss_aux2: 0.7960, loss_aux3: 0.7732
INFO logger.py(47): iter: 51400/150000, lr: 0.034482, eta: 2:07:50, time: 7.73, loss: 4.2353, loss_pre: 0.8041, loss_aux0: 0.8939, loss_aux1: 0.8770, loss_aux2: 0.8428, loss_aux3: 0.8176
INFO logger.py(47): iter: 51500/150000, lr: 0.034451, eta: 2:07:42, time: 7.56, loss: 4.0192, loss_pre: 0.7830, loss_aux0: 0.8736, loss_aux1: 0.8155, loss_aux2: 0.7818, loss_aux3: 0.7654
INFO logger.py(47): iter: 51600/150000, lr: 0.034419, eta: 2:07:34, time: 7.46, loss: 4.0749, loss_pre: 0.7698, loss_aux0: 0.8873, loss_aux1: 0.8498, loss_aux2: 0.7996, loss_aux3: 0.7684
INFO logger.py(47): iter: 51700/150000, lr: 0.034388, eta: 2:07:25, time: 7.61, loss: 4.0647, loss_pre: 0.7909, loss_aux0: 0.8668, loss_aux1: 0.8401, loss_aux2: 0.7938, loss_aux3: 0.7731
INFO logger.py(47): iter: 51800/150000, lr: 0.034356, eta: 2:07:17, time: 7.53, loss: 4.1634, loss_pre: 0.7919, loss_aux0: 0.9098, loss_aux1: 0.8566, loss_aux2: 0.8182, loss_aux3: 0.7869
INFO logger.py(47): iter: 51900/150000, lr: 0.034325, eta: 2:07:09, time: 7.57, loss: 4.0506, loss_pre: 0.7817, loss_aux0: 0.8721, loss_aux1: 0.8198, loss_aux2: 0.7981, loss_aux3: 0.7790
INFO logger.py(47): iter: 52000/150000, lr: 0.034293, eta: 2:07:01, time: 7.60, loss: 4.1984, loss_pre: 0.8112, loss_aux0: 0.8906, loss_aux1: 0.8537, loss_aux2: 0.8310, loss_aux3: 0.8120
INFO logger.py(47): iter: 52100/150000, lr: 0.034262, eta: 2:06:53, time: 7.56, loss: 4.0264, loss_pre: 0.7714, loss_aux0: 0.8757, loss_aux1: 0.8221, loss_aux2: 0.7900, loss_aux3: 0.7671
INFO logger.py(47): iter: 52200/150000, lr: 0.034230, eta: 2:06:45, time: 7.78, loss: 4.1091, loss_pre: 0.7896, loss_aux0: 0.8870, loss_aux1: 0.8515, loss_aux2: 0.7985, loss_aux3: 0.7825
INFO logger.py(47): iter: 52300/150000, lr: 0.034199, eta: 2:06:37, time: 7.86, loss: 4.1167, loss_pre: 0.7744, loss_aux0: 0.9092, loss_aux1: 0.8413, loss_aux2: 0.8093, loss_aux3: 0.7824
INFO logger.py(47): iter: 52400/150000, lr: 0.034167, eta: 2:06:29, time: 7.56, loss: 4.0947, loss_pre: 0.7947, loss_aux0: 0.8729, loss_aux1: 0.8460, loss_aux2: 0.7999, loss_aux3: 0.7813
INFO logger.py(47): iter: 52500/150000, lr: 0.034136, eta: 2:06:21, time: 7.70, loss: 4.2471, loss_pre: 0.7963, loss_aux0: 0.8885, loss_aux1: 0.8776, loss_aux2: 0.8594, loss_aux3: 0.8253
INFO logger.py(47): iter: 52600/150000, lr: 0.034104, eta: 2:06:13, time: 7.64, loss: 4.0638, loss_pre: 0.7817, loss_aux0: 0.8682, loss_aux1: 0.8312, loss_aux2: 0.8050, loss_aux3: 0.7777
INFO logger.py(47): iter: 52700/150000, lr: 0.034073, eta: 2:06:05, time: 7.76, loss: 4.0857, loss_pre: 0.7802, loss_aux0: 0.8825, loss_aux1: 0.8403, loss_aux2: 0.8005, loss_aux3: 0.7822
INFO logger.py(47): iter: 52800/150000, lr: 0.034041, eta: 2:05:57, time: 7.52, loss: 3.9682, loss_pre: 0.7672, loss_aux0: 0.8644, loss_aux1: 0.8121, loss_aux2: 0.7696, loss_aux3: 0.7549
INFO logger.py(47): iter: 52900/150000, lr: 0.034010, eta: 2:05:49, time: 7.79, loss: 4.0338, loss_pre: 0.7811, loss_aux0: 0.8604, loss_aux1: 0.8272, loss_aux2: 0.7939, loss_aux3: 0.7712
INFO logger.py(47): iter: 53000/150000, lr: 0.033978, eta: 2:05:41, time: 7.46, loss: 4.1478, loss_pre: 0.7820, loss_aux0: 0.8988, loss_aux1: 0.8546, loss_aux2: 0.8222, loss_aux3: 0.7901
INFO logger.py(47): iter: 53100/150000, lr: 0.033947, eta: 2:05:33, time: 7.60, loss: 4.0529, loss_pre: 0.7853, loss_aux0: 0.8768, loss_aux1: 0.8240, loss_aux2: 0.7919, loss_aux3: 0.7749
INFO logger.py(47): iter: 53200/150000, lr: 0.033915, eta: 2:05:25, time: 7.68, loss: 4.0353, loss_pre: 0.7752, loss_aux0: 0.8761, loss_aux1: 0.8243, loss_aux2: 0.7905, loss_aux3: 0.7692
INFO logger.py(47): iter: 53300/150000, lr: 0.033884, eta: 2:05:17, time: 7.79, loss: 4.0262, loss_pre: 0.7657, loss_aux0: 0.8800, loss_aux1: 0.8242, loss_aux2: 0.7864, loss_aux3: 0.7698
INFO logger.py(47): iter: 53400/150000, lr: 0.033852, eta: 2:05:09, time: 7.48, loss: 4.0953, loss_pre: 0.7944, loss_aux0: 0.8853, loss_aux1: 0.8250, loss_aux2: 0.7988, loss_aux3: 0.7919
INFO logger.py(47): iter: 53500/150000, lr: 0.033821, eta: 2:05:01, time: 7.59, loss: 4.1117, loss_pre: 0.7860, loss_aux0: 0.8741, loss_aux1: 0.8606, loss_aux2: 0.8121, loss_aux3: 0.7789
INFO logger.py(47): iter: 53600/150000, lr: 0.033789, eta: 2:04:53, time: 7.72, loss: 3.9434, loss_pre: 0.7500, loss_aux0: 0.8704, loss_aux1: 0.8041, loss_aux2: 0.7676, loss_aux3: 0.7512
INFO logger.py(47): iter: 53700/150000, lr: 0.033757, eta: 2:04:45, time: 7.69, loss: 4.0042, loss_pre: 0.7753, loss_aux0: 0.8506, loss_aux1: 0.8254, loss_aux2: 0.7860, loss_aux3: 0.7668
INFO logger.py(47): iter: 53800/150000, lr: 0.033726, eta: 2:04:37, time: 7.76, loss: 3.9627, loss_pre: 0.7600, loss_aux0: 0.8688, loss_aux1: 0.8168, loss_aux2: 0.7698, loss_aux3: 0.7474
INFO logger.py(47): iter: 53900/150000, lr: 0.033694, eta: 2:04:29, time: 7.41, loss: 4.0356, loss_pre: 0.7710, loss_aux0: 0.8682, loss_aux1: 0.8316, loss_aux2: 0.7957, loss_aux3: 0.7690
INFO logger.py(47): iter: 54000/150000, lr: 0.033663, eta: 2:04:21, time: 7.81, loss: 4.0426, loss_pre: 0.7756, loss_aux0: 0.8814, loss_aux1: 0.8195, loss_aux2: 0.7950, loss_aux3: 0.7712
INFO logger.py(47): iter: 54100/150000, lr: 0.033631, eta: 2:04:13, time: 7.62, loss: 3.9962, loss_pre: 0.7710, loss_aux0: 0.8498, loss_aux1: 0.8128, loss_aux2: 0.7910, loss_aux3: 0.7715
INFO logger.py(47): iter: 54200/150000, lr: 0.033600, eta: 2:04:05, time: 7.54, loss: 4.1485, loss_pre: 0.8005, loss_aux0: 0.8947, loss_aux1: 0.8567, loss_aux2: 0.8105, loss_aux3: 0.7860
INFO logger.py(47): iter: 54300/150000, lr: 0.033568, eta: 2:03:57, time: 7.82, loss: 4.0191, loss_pre: 0.7609, loss_aux0: 0.8710, loss_aux1: 0.8359, loss_aux2: 0.7868, loss_aux3: 0.7645
